Hello World!!!
(32250,1.7526420201460817E-9,3634.180489627944)
(32251,1.6582430754229513E-9,3634.1805431079415)
(32252,1.7512479352016877E-9,3634.18059958919)
(32253,1.6569240772025392E-9,3634.1806530299623)
(32254,1.749854959139089E-9,3634.1807094697842)
(32255,1.6556061281385086E-9,3634.18076287136)
(32256,1.7484630910762593E-9,3634.1808192697854)
(32257,1.6542892273963388E-9,3634.180872632193)
(32258,1.7470723301318794E-9,3634.180928989252)
(32259,1.6529733741421777E-9,3634.1809823125204)
(32260,1.7456826754253215E-9,3634.1810386282436)
(32261,1.6516585675428324E-9,3634.1810919124005)
(32262,1.744294126076664E-9,3634.1811481868176)
(32263,1.6503448067657745E-9,3634.181201431892)
(32264,1.7429066812066847E-9,3634.181257665033)
(32265,1.6490320909791344E-9,3634.1813108710535)
(32266,1.741520339936861E-9,3634.181367062949)
(32267,1.647720419351708E-9,3634.181420229944)
(32268,1.740135101389368E-9,3634.1814763806233)
(32269,1.646409791052954E-9,3634.1815295086208)
(32270,1.7387509646870772E-9,3634.1815856181142)
(32271,1.6451002052529843E-9,3634.181638707143)
(32272,1.7373679289535605E-9,3634.181694775481)
(32273,1.6437916611225769E-9,3634.1817478255693)
(32274,1.73598599331309E-9,3634.1818038527813)
(32275,1.6424841578331723E-9,3634.1818568639574)
(32276,1.7346051568906235E-9,3634.1819128500733)
(32277,1.6411776945568612E-9,3634.181965822366)
(32278,1.733225418811829E-9,3634.182021767416)
(32279,1.639872270466394E-9,3634.182074700853)
(32280,1.7318467782030586E-9,3634.182130604867)
(32281,1.638567884735188E-9,3634.1821834994767)
(32282,1.7304692341913676E-9,3634.1822393624843)
(32283,1.6372645365373133E-9,3634.1822922182955)
(32284,1.7290927859044972E-9,3634.182348040327)
(32285,1.635962225047493E-9,3634.182400857367)
(32286,1.727717432470891E-9,3634.182456638452)
(32287,1.6346609494411104E-9,3634.1825094167502)
(32288,1.7263431730196775E-9,3634.182565156919)
(32289,1.6333607088942007E-9,3634.182617896503)
(32290,1.724970006680687E-9,3634.1826735957843)
(32291,1.6320615025834643E-9,3634.182726296682)
(32292,1.7235979325844355E-9,3634.1827819551067)
(32293,1.6307633296862452E-9,3634.182834617347)
(32294,1.7222269498621293E-9,3634.182890234944)
(32295,1.629466189380551E-9,3634.1829428585543)
(32296,1.7208570576456712E-9,3634.182998435354)
(32297,1.628170080845033E-9,3634.183051020363)
(32298,1.7194882550676512E-9,3634.1831065563947)
(32299,1.626875003259007E-9,3634.1831591028304)
(32300,1.7181205412613532E-9,3634.183214598124)
(32301,1.6255809558024323E-9,3634.1832671060142)
(32302,1.7167539153607435E-9,3634.183322560599)
(32303,1.6242879376559245E-9,3634.1833750299725)
(32304,1.7153883765004795E-9,3634.1834304438785)
(32305,1.6229959480007523E-9,3634.1834828747624)
(32306,1.714023923815915E-9,3634.1835382480194)
(32307,1.6217049860188312E-9,3634.1835906404426)
(32308,1.712660556443081E-9,3634.18364597308)
(32309,1.6204150508927344E-9,3634.1836983270696)
(32310,1.711298273518701E-9,3634.183753619117)
(32311,1.619126141805681E-9,3634.183805934702)
(32312,1.7099370741801806E-9,3634.1838611861886)
(32313,1.6178382579415354E-9,3634.183913463396)
(32314,1.7085769575656224E-9,3634.183968674352)
(32315,1.6165513984848177E-9,3634.1840209132106)
(32316,1.7072179228138E-9,3634.184076083665)
(32317,1.615265562620698E-9,3634.184128284202)
(32318,1.7058599690641787E-9,3634.1841834141846)
(32319,1.6139807495349887E-9,3634.1842355764284)
(32320,1.7045030954569156E-9,3634.1842906659685)
(32321,1.61269695841415E-9,3634.184342789947)
(32322,1.703147301132837E-9,3634.1843978390743)
(32323,1.6114141884452917E-9,3634.184449924815)
(32324,1.7017925852334682E-9,3634.1845049335584)
(32325,1.6101324388161778E-9,3634.1845569810894)
(32326,1.7004389469010037E-9,3634.184611949479)
(32327,1.6088517087152006E-9,3634.184663958828)
(32328,1.699086385278327E-9,3634.184718886893)
(32329,1.6075719973314139E-9,3634.184770858088)
(32330,1.6977348995090046E-9,3634.1848257458573)
(32331,1.6062933038545074E-9,3634.184877678926)
(32332,1.696384488737283E-9,3634.1849325264293)
(32333,1.6050156274748228E-9,3634.1849844213993)
(32334,1.6950351521080837E-9,3634.185039228666)
(32335,1.6037389673833358E-9,3634.1850910855655)
(32336,1.6936868887670172E-9,3634.185145852625)
(32337,1.6024633227716735E-9,3634.185197671481)
(32338,1.692339697860368E-9,3634.185252398362)
(32339,1.601188692832109E-9,3634.1853041792033)
(32340,1.6909935785351045E-9,3634.1853588659355)
(32341,1.5999150767575448E-9,3634.185410608789)
(32342,1.6896485299388692E-9,3634.1854652554016)
(32343,1.598642473741539E-9,3634.185516960295)
(32344,1.688304551219977E-9,3634.1855715668175)
(32345,1.5973708829782795E-9,3634.1856232337786)
(32346,1.686961641527436E-9,3634.18567780024)
(32347,1.5961003036626079E-9,3634.1857294292963)
(32348,1.6856198000109163E-9,3634.1857839557256)
(32349,1.594830734989997E-9,3634.185835546905)
(32350,1.6842790258207762E-9,3634.1858900333314)
(32351,1.5935621761565589E-9,3634.185941586661)
(32352,1.6829393181080376E-9,3634.185996033114)
(32353,1.5922946263590523E-9,3634.186047548622)
(32354,1.681600676024409E-9,3634.18610195513)
(32355,1.5910280847948688E-9,3634.186153432844)
(32356,1.680263098722264E-9,3634.186207799437)
(32357,1.589762550662042E-9,3634.1862592393836)
(32358,1.678926585354658E-9,3634.18631356609)
(32359,1.5884980231592386E-9,3634.1863649682978)
(32360,1.6775911350753179E-9,3634.186419255147)
(32361,1.5872345014857693E-9,3634.186470619643)
(32362,1.6762567470386417E-9,3634.1865248666636)
(32363,1.5859719848415758E-9,3634.186576193475)
(32364,1.6749234203997013E-9,3634.1866304006967)
(32365,1.58471047242724E-9,3634.186681689851)
(32366,1.6735911543142409E-9,3634.186735857302)
(32367,1.5834499634439787E-9,3634.186787108827)
(32368,1.6722599479386758E-9,3634.186841236537)
(32369,1.582190457093642E-9,3634.1868924504597)
(32370,1.6709298004300914E-9,3634.1869465384575)
(32371,1.580931952578718E-9,3634.186997714806)
(32372,1.6696007109462443E-9,3634.18705176312)
(32373,1.5796744491023262E-9,3634.187102901921)
(32374,1.6682726786455652E-9,3634.187156910581)
(32375,1.5784179458682223E-9,3634.187208011862)
(32376,1.666945702687148E-9,3634.187261980896)
(32377,1.5771624420807948E-9,3634.1873130446843)
(32378,1.6656197822307565E-9,3634.1873669741217)
(32379,1.5759079369450629E-9,3634.1874180004447)
(32380,1.6642949164368275E-9,3634.187471890314)
(32381,1.5746544296666824E-9,3634.187522879199)
(32382,1.6629711044664612E-9,3634.1875767295296)
(32383,1.5734019194519401E-9,3634.187627681004)
(32384,1.6616483454814236E-9,3634.187681491824)
(32385,1.5721504055077458E-9,3634.187732405915)
(32386,1.6603266386441522E-9,3634.1877861772537)
(32387,1.570899887041653E-9,3634.1878370539885)
(32388,1.6590059831177485E-9,3634.187890785874)
(32389,1.5696503632618341E-9,3634.1879416252796)
(32390,1.657686378065981E-9,3634.1879953177413)
(32391,1.5684018333771046E-9,3634.1880461198452)
(32392,1.6563678226532785E-9,3634.1880997729118)
(32393,1.567154296596895E-9,3634.188150537741)
(32394,1.6550503160447424E-9,3634.188204151441)
(32395,1.565907752131273E-9,3634.1882548790227)
(32396,1.653733857406132E-9,3634.1883084533847)
(32397,1.564662199190932E-9,3634.188359143746)
(32398,1.6524184459038697E-9,3634.1884126787986)
(32399,1.5634176369871946E-9,3634.1884633319664)
(32400,1.651104080705045E-9,3634.1885168277386)
(32401,1.5621740647320084E-9,3634.1885674437403)
(32402,1.6497907609774111E-9,3634.1886209002605)
(32403,1.5609314816379503E-9,3634.1886714791235)
(32404,1.6484784858893751E-9,3634.1887248964204)
(32405,1.5596898869182246E-9,3634.188775438171)
(32406,1.6471672546100152E-9,3634.188828816273)
(32407,1.5584492797866557E-9,3634.188879320939)
(32408,1.6458570663090617E-9,3634.188932659875)
(32409,1.557209659457702E-9,3634.1889831274825)
(32410,1.644547920156913E-9,3634.189036427281)
(32411,1.5559710251464381E-9,3634.1890868578575)
(32412,1.6432398153246226E-9,3634.189140118546)
(32413,1.5547333760685663E-9,3634.1891905121192)
(32414,1.6419327509839055E-9,3634.1892437337274)
(32415,1.5534967114404137E-9,3634.189294090323)
(32416,1.6406267263071356E-9,3634.189347272879)
(32417,1.5522610304789322E-9,3634.1893975925245)
(32418,1.6393217404673407E-9,3634.1894507360566)
(32419,1.551026332401695E-9,3634.1895010187795)
(32420,1.6380177926382158E-9,3634.189554123316)
(32421,1.5497926164268922E-9,3634.1896043691427)
(32422,1.6367148819941011E-9,3634.1896574347124)
(32423,1.548559881773345E-9,3634.1897076436694)
(32424,1.6354130077100053E-9,3634.189760670301)
(32425,1.5473281276604917E-9,3634.1898108424157)
(32426,1.6341121689615837E-9,3634.189863830137)
(32427,1.5460973533083908E-9,3634.1899139654356)
(32428,1.632812364925153E-9,3634.189966914275)
(32429,1.544867557937722E-9,3634.190017012785)
(32430,1.6315135947776835E-9,3634.190069922771)
(32431,1.5436387407697838E-9,3634.190119984519)
(32432,1.630215857696802E-9,3634.1901728556795)
(32433,1.5424109010264938E-9,3634.190222880692)
(32434,1.6289191528607865E-9,3634.190275713056)
(32435,1.5411840379303925E-9,3634.1903257013605)
(32436,1.6276234794485665E-9,3634.190378494956)
(32437,1.5399581507046367E-9,3634.1904284465786)
(32438,1.626328836639732E-9,3634.1904812014336)
(32439,1.5387332385729975E-9,3634.190531116401)
(32440,1.6250352236145216E-9,3634.190583832544)
(32441,1.5375093007598688E-9,3634.190633710883)
(32442,1.623742639553819E-9,3634.190686388342)
(32443,1.5362863364902591E-9,3634.1907362300794)
(32444,1.6224510836391749E-9,3634.1907888688825)
(32445,1.535064344989789E-9,3634.190838674045)
(32446,1.6211605550527777E-9,3634.1908912742206)
(32447,1.5338433254847059E-9,3634.1909410428348)
(32448,1.6198710529774724E-9,3634.190993604411)
(32449,1.5326232772018612E-9,3634.1910433365033)
(32450,1.6185825765967493E-9,3634.191095859508)
(32451,1.5314041993687295E-9,3634.191145555106)
(32452,1.6172951250947571E-9,3634.191198039567)
(32453,1.5301860912133925E-9,3634.1912476986963)
(32454,1.6160086976562823E-9,3634.191300144643)
(32455,1.5289689519645534E-9,3634.19134976733)
(32456,1.6147232934667685E-9,3634.1914021747893)
(32457,1.527752780851528E-9,3634.191451761061)
(32458,1.6134389117123007E-9,3634.1915041300613)
(32459,1.5265375771042342E-9,3634.1915536799447)
(32460,1.6121555515796196E-9,3634.191606010514)
(32461,1.5253233399532172E-9,3634.191655524035)
(32462,1.6108732122561036E-9,3634.1917078162014)
(32463,1.5241100686296253E-9,3634.1917572933867)
(32464,1.6095918929297817E-9,3634.191809547178)
(32465,1.5228977623652247E-9,3634.191858988054)
(32466,1.6083115927893308E-9,3634.191911203498)
(32467,1.5216864203923832E-9,3634.191960608091)
(32468,1.6070323110240673E-9,3634.192012785216)
(32469,1.5204760419440893E-9,3634.1920621535523)
(32470,1.6057540468239617E-9,3634.192114292386)
(32471,1.5192666262539351E-9,3634.192163624493)
(32472,1.6044767993796183E-9,3634.1922157250633)
(32473,1.5180581725561237E-9,3634.1922650209663)
(32474,1.6032005678822932E-9,3634.1923170833015)
(32475,1.5168506800854712E-9,3634.1923663430275)
(32476,1.6019253515238797E-9,3634.1924183671554)
(32477,1.515644148077395E-9,3634.1924675907303)
(32478,1.6006511494969224E-9,3634.1925195766785)
(32479,1.5144385757679286E-9,3634.192568764129)
(32480,1.5993779609945949E-9,3634.1926207119254)
(32481,1.5132339623937077E-9,3634.192669863278)
(32482,1.5981057852107269E-9,3634.19272177295)
(32483,1.5120303071919788E-9,3634.1927708882304)
(32484,1.5968346213397787E-9,3634.1928227598064)
(32485,1.5108276094005885E-9,3634.1928718390413)
(32486,1.5955644685768586E-9,3634.1929236725487)
(32487,1.5096258682579976E-9,3634.1929727157644)
(32488,1.5942953261177104E-9,3634.1930245112308)
(32489,1.5084250830032696E-9,3634.1930735184533)
(32490,1.5930271931587183E-9,3634.193125275907)
(32491,1.5072252528760707E-9,3634.1931742471625)
(32492,1.5917600688969096E-9,3634.1932259666305)
(32493,1.5060263771166786E-9,3634.1932749019456)
(32494,1.590493952529943E-9,3634.193326583456)
(32495,1.5048284549659656E-9,3634.1933754828565)
(32496,1.5892288432561221E-9,3634.1934271264367)
(32497,1.5036314856654188E-9,3634.193475989949)
(32498,1.5879647402743878E-9,3634.193527595627)
(32499,1.5024354684571182E-9,3634.1935764232776)
(32500,1.5867016427843114E-9,3634.193627991081)
(32501,1.5012404025837534E-9,3634.193676782895)
(32502,1.5854395499861076E-9,3634.1937283128514)
(32503,1.500046287288614E-9,3634.193777068856)
(32504,1.5841784610806283E-9,3634.1938285609926)
(32505,1.4988531218155925E-9,3634.193877281213)
(32506,1.5829183752693553E-9,3634.193928735558)
(32507,1.497660905409182E-9,3634.193977420021)
(32508,1.5816592917544067E-9,3634.1940288366013)
(32509,1.4964696373144766E-9,3634.194077485333)
(32510,1.5804012097385415E-9,3634.194128864176)
(32511,1.4952793167771692E-9,3634.1941774772017)
(32512,1.579144128425143E-9,3634.1942288183354)
(32513,1.4940899430435584E-9,3634.1942773956816)
(32514,1.5778880470182377E-9,3634.1943286991336)
(32515,1.4929015153605367E-9,3634.1943772408263)
(32516,1.5766329647224768E-9,3634.194428506624)
(32517,1.4917140329755961E-9,3634.194477012689)
(32518,1.575378880743152E-9,3634.194528240859)
(32519,1.4905274951368303E-9,3634.194576711323)
(32520,1.5741257942861837E-9,3634.194627901894)
(32521,1.4893419010929293E-9,3634.194676336782)
(32522,1.5728737045581175E-9,3634.1947274897807)
(32523,1.4881572500931775E-9,3634.194775889119)
(32524,1.5716226107661426E-9,3634.1948270045727)
(32525,1.486973541387463E-9,3634.1948753683873)
(32526,1.5703725121180698E-9,3634.1949264463237)
(32527,1.4857907742262668E-9,3634.1949747746403)
(32528,1.5691234078223421E-9,3634.1950258150864)
(32529,1.484608947860663E-9,3634.195074107931)
(32530,1.567875297088035E-9,3634.1951251109144)
(32531,1.4834280615423293E-9,3634.1951733683127)
(32532,1.5666281791248476E-9,3634.1952243338606)
(32533,1.4822481145235325E-9,3634.1952725558385)
(32534,1.565382053143112E-9,3634.1953234839784)
(32535,1.4810691060571351E-9,3634.1953716705616)
(32536,1.5641369183537899E-9,3634.1954225613204)
(32537,1.4798910353965962E-9,3634.195470712535)
(32538,1.562892773968465E-9,3634.19552156594)
(32539,1.4787139017959648E-9,3634.195569681812)
(32540,1.5616496191993494E-9,3634.1956204978906)
(32541,1.4775377045098867E-9,3634.195668578445)
(32542,1.5604074532592872E-9,3634.1957193572243)
(32543,1.4763624427935996E-9,3634.1957674024875)
(32544,1.5591662753617455E-9,3634.1958181439945)
(32545,1.4751881159029331E-9,3634.1958661539916)
(32546,1.5579260847208127E-9,3634.195916858254)
(32547,1.4740147230943086E-9,3634.195964833011)
(32548,1.5566868805512057E-9,3634.1960155000556)
(32549,1.4728422636247408E-9,3634.1960634395987)
(32550,1.5554486620682721E-9,3634.1961140694525)
(32551,1.4716707367518333E-9,3634.1961619738067)
(32552,1.5542114284879717E-9,3634.1962125664973)
(32553,1.4705001417337795E-9,3634.196260435688)
(32554,1.5529751790268968E-9,3634.196310991242)
(32555,1.4693304778293676E-9,3634.196358825296)
(32556,1.551739912902259E-9,3634.196409343741)
(32557,1.4681617442979696E-9,3634.196457142683)
(32558,1.5505056293318966E-9,3634.1965076240454)
(32559,1.4669939403995478E-9,3634.196555387901)
(32560,1.5492723275342656E-9,3634.1966058322078)
(32561,1.4658270653946559E-9,3634.1966535610027)
(32562,1.548040006728443E-9,3634.1967039682813)
(32563,1.464661118544436E-9,3634.196751662041)
(32564,1.5468086661341303E-9,3634.1968020323184)
(32565,1.4634960991106143E-9,3634.196849691069)
(32566,1.5455783049716514E-9,3634.196900024372)
(32567,1.462332006355505E-9,3634.1969476481386)
(32568,1.5443489224619438E-9,3634.1969979444943)
(32569,1.4611688395420116E-9,3634.197045533302)
(32570,1.5431205178265713E-9,3634.1970957927374)
(32571,1.4600065979336213E-9,3634.1971433466124)
(32572,1.5418930902877102E-9,3634.197193569154)
(32573,1.45884528079441E-9,3634.1972410881212)
(32574,1.5406666390681646E-9,3634.1972912737965)
(32575,1.4576848873890376E-9,3634.197338757882)
(32576,1.5394411633913456E-9,3634.197388906717)
(32577,1.4565254169827458E-9,3634.1974363559457)
(32578,1.538216662481293E-9,3634.1974864679682)
(32579,1.4553668688413646E-9,3634.1975338823654)
(32580,1.5369931355626556E-9,3634.1975839576016)
(32581,1.454209242231309E-9,3634.197631337193)
(32582,1.5357705818607025E-9,3634.19768137567)
(32583,1.4530525364195735E-9,3634.197728720481)
(32584,1.5345490006013197E-9,3634.1977787222254)
(32585,1.4518967506737375E-9,3634.1978260322812)
(32586,1.5333283910110078E-9,3634.1978759973204)
(32587,1.4507418842619633E-9,3634.197923272646)
(32588,1.5321087523168816E-9,3634.1979732010063)
(32589,1.4495879364529952E-9,3634.1980204416277)
(32590,1.530890083746672E-9,3634.1980703333356)
(32591,1.448434906516159E-9,3634.1981175392775)
(32592,1.5296723845287222E-9,3634.19816739436)
(32593,1.4472827937213609E-9,3634.1982145656484)
(32594,1.5284556538919944E-9,3634.198264384132)
(32595,1.4461315973390881E-9,3634.1983115207913)
(32596,1.5272398910660585E-9,3634.198361302703)
(32597,1.4449813166404105E-9,3634.1984084047585)
(32598,1.5260250952811003E-9,3634.1984581501247)
(32599,1.4438319508969768E-9,3634.1985052176024)
(32600,1.5248112657679152E-9,3634.1985549264496)
(32601,1.4426834993810097E-9,3634.198601959374)
(32602,1.5235984017579134E-9,3634.1986516317293)
(32603,1.44153596136532E-9,3634.1986986301263)
(32604,1.5223865024831165E-9,3634.1987482660156)
(32605,1.4403893361232882E-9,3634.19879522991)
(32606,1.5211755671761537E-9,3634.1988448293605)
(32607,1.4392436229288793E-9,3634.1988917587773)
(32608,1.5199655950702657E-9,3634.1989413218153)
(32609,1.4380988210566332E-9,3634.1989882167795)
(32610,1.5187565853993045E-9,3634.1990377434317)
(32611,1.4369549297816625E-9,3634.199084603969)
(32612,1.5175485373977342E-9,3634.199134094262)
(32613,1.4358119483796674E-9,3634.199180920397)
(32614,1.516341450300622E-9,3634.199230374357)
(32615,1.4346698761269132E-9,3634.199277166115)
(32616,1.515135323343646E-9,3634.1993265837687)
(32617,1.4335287123002465E-9,3634.1993733411746)
(32618,1.513930155763093E-9,3634.199422722548)
(32619,1.4323884561770878E-9,3634.199469445627)
(32620,1.5127259467958565E-9,3634.1995187907473)
(32621,1.4312491070354339E-9,3634.1995654795246)
(32622,1.5115226956794367E-9,3634.199614788418)
(32623,1.430110664153851E-9,3634.199661442918)
(32624,1.5103204016519427E-9,3634.1997107156108)
(32625,1.4289731268114859E-9,3634.199757335859)
(32626,1.509119063952084E-9,3634.1998065723774)
(32627,1.4278364942880505E-9,3634.1998531583986)
(32628,1.507918681819183E-9,3634.199902358769)
(32629,1.4267007658638405E-9,3634.1999489105883)
(32630,1.5067192544931606E-9,3634.1999980748374)
(32631,1.4255659408197165E-9,3634.2000445924796)
(32632,1.5055207812145476E-9,3634.2000937206335)
(32633,1.4244320184371106E-9,3634.2001402041237)
(32634,1.5043232612244772E-9,3634.200189296209)
(32635,1.4232989979980282E-9,3634.2002357455717)
(32636,1.5031266937646798E-9,3634.2002848016145)
(32637,1.4221668787850504E-9,3634.200331216875)
(32638,1.5019310780775012E-9,3634.2003802369013)
(32639,1.4210356600813195E-9,3634.2004266180843)
(32640,1.5007364134058792E-9,3634.2004756021206)
(32641,1.419905341170556E-9,3634.2005219492507)
(32642,1.4995426989933597E-9,3634.2005708973234)
(32643,1.41877592133705E-9,3634.2006172104257)
(32644,1.4983499340840897E-9,3634.200666122561)
(32645,1.4176473998656528E-9,3634.2007124016604)
(32646,1.497158117922812E-9,3634.2007612778843)
(32647,1.4165197760417909E-9,3634.2008075230056)
(32648,1.4959672497548767E-9,3634.2008563633444)
(32649,1.4153930491514646E-9,3634.200902574512)
(32650,1.4947773288262344E-9,3634.2009513789917)
(32651,1.414267218481229E-9,3634.2009975562305)
(32652,1.493588354383429E-9,3634.2010463248776)
(32653,1.4131422833182168E-9,3634.2010924682127)
(32654,1.492400325673607E-9,3634.201141201053)
(32655,1.412018242950121E-9,3634.2011873105084)
(32656,1.4912132419445197E-9,3634.2012360075682)
(32657,1.4108950966652092E-9,3634.201282083169)
(32658,1.4900271024445065E-9,3634.2013307444745)
(32659,1.4097728437523078E-9,3634.201376786246)
(32660,1.488841906422513E-9,3634.2014254118226)
(32661,1.408651483500812E-9,3634.2014714197885)
(32662,1.4876576531280744E-9,3634.2015200096625)
(32663,1.4075310152006834E-9,3634.201565983848)
(32664,1.4864743418113306E-9,3634.2016145380458)
(32665,1.4064114381424434E-9,3634.2016604784753)
(32666,1.485291971723013E-9,3634.2017089970227)
(32667,1.405292751617186E-9,3634.201754903721)
(32668,1.4841105421144489E-9,3634.2018033866443)
(32669,1.4041749549165581E-9,3634.2018492596358)
(32670,1.4829300522375688E-9,3634.2018977069606)
(32671,1.403058047332783E-9,3634.2019435462703)
(32672,1.4817505013448862E-9,3634.2019919580225)
(32673,1.4019420281586339E-9,3634.2020377636745)
(32674,1.4805718886895173E-9,3634.2020861398805)
(32675,1.4008268966874591E-9,3634.2021319118994)
(32676,1.4793942135251703E-9,3634.2021802525846)
(32677,1.3997126522131564E-9,3634.202225990995)
(32678,1.4782174751061466E-9,3634.202274296186)
(32679,1.3985992940301958E-9,3634.202320001012)
(32680,1.477041672687342E-9,3634.202368270734)
(32681,1.3974868214336033E-9,3634.202413942001)
(32682,1.4758668055242411E-9,3634.20246217628)
(32683,1.3963752337189655E-9,3634.2025078140114)
(32684,1.4746928728729262E-9,3634.202556012873)
(32685,1.395264530182433E-9,3634.2026016170944)
(32686,1.4735198739900688E-9,3634.202649780565)
(32687,1.3941547101207103E-9,3634.2026953513)
(32688,1.4723478081329336E-9,3634.202743479405)
(32689,1.3930457728310648E-9,3634.2027890166783)
(32690,1.4711766745593692E-9,3634.202837109444)
(32691,1.3919377176113262E-9,3634.2028826132796)
(32692,1.4700064725278217E-9,3634.2029306707313)
(32693,1.3908305437598777E-9,3634.2029761411545)
(32694,1.4688372012973259E-9,3634.203024163318)
(32695,1.3897242505756587E-9,3634.203069600352)
(32696,1.4676688601275035E-9,3634.203117587253)
(32697,1.3886188373581738E-9,3634.203162990923)
(32698,1.4665014482785682E-9,3634.2032109425872)
(32699,1.387514303407478E-9,3634.2032563129173)
(32700,1.4653349650113181E-9,3634.2033042293706)
(32701,1.3864106480241891E-9,3634.203349566385)
(32702,1.4641694095871454E-9,3634.203397447653)
(32703,1.385307870509476E-9,3634.2034427513763)
(32704,1.463004781268019E-9,3634.2034905974847)
(32705,1.384205970165064E-9,3634.203535867941)
(32706,1.461841079316508E-9,3634.203583678915)
(32707,1.3831049462932372E-9,3634.2036289161283)
(32708,1.4606783029957606E-9,3634.203676691994)
(32709,1.3820047981968286E-9,3634.203721895989)
(32710,1.459516451569511E-9,3634.203769636772)
(32711,1.3809055251792355E-9,3634.2038148075726)
(32712,1.4583555243020816E-9,3634.2038625132986)
(32713,1.3798071265443995E-9,3634.203907650929)
(32714,1.457195520458378E-9,3634.203955321623)
(32715,1.3787096015968192E-9,3634.204000426108)
(32716,1.4560364393038894E-9,3634.204048061796)
(32717,1.3776129496415502E-9,3634.204093133159)
(32718,1.4548782801046977E-9,3634.2041407338666)
(32719,1.376517169984197E-9,3634.204185772132)
(32720,1.4537210421274565E-9,3634.2042333378845)
(32721,1.375422261930916E-9,3634.204278343076)
(32722,1.45256472463941E-9,3634.204325873899)
(32723,1.374328224788416E-9,3634.2043708460415)
(32724,1.4514093269083827E-9,3634.2044183419603)
(32725,1.3732350578639602E-9,3634.2044632810776)
(32726,1.4502548482027832E-9,3634.2045107421177)
(32727,1.3721427604653593E-9,3634.204555648234)
(32728,1.4491012877916013E-9,3634.204603074421)
(32729,1.371051331900979E-9,3634.20464794756)
(32730,1.4479486449444056E-9,3634.204695338919)
(32731,1.3699607714797254E-9,3634.204740179105)
(32732,1.4467969189313504E-9,3634.204787535662)
(32733,1.3688710785110634E-9,3634.204832342919)
(32734,1.4456461090231695E-9,3634.2048796646986)
(32735,1.3677822523050073E-9,3634.2049244390505)
(32736,1.4444962144911738E-9,3634.2049717260784)
(32737,1.3666942921721143E-9,3634.2050164675493)
(32738,1.4433472346072548E-9,3634.205063719851)
(32739,1.3656071974234976E-9,3634.205108428465)
(32740,1.4421991686438856E-9,3634.2051556460656)
(32741,1.3645209673708099E-9,3634.2052003218464)
(32742,1.441052015874116E-9,3634.2052475047717)
(32743,1.363435601326256E-9,3634.2052921477434)
(32744,1.439905775571573E-9,3634.2053392960183)
(32745,1.3623510986025887E-9,3634.205383906205)
(32746,1.4387604470104626E-9,3634.2054310198546)
(32747,1.3612674585131055E-9,3634.20547559728)
(32748,1.4376160294655712E-9,3634.2055226763296)
(32749,1.3601846803716503E-9,3634.2055672210176)
(32750,1.4364725222122573E-9,3634.205614265493)
(32751,1.3591027634926174E-9,3634.2056587774673)
(32752,1.4353299245264588E-9,3634.205705787393)
(32753,1.358021707190935E-9,3634.205750266678)
(32754,1.4341882356846852E-9,3634.2057972420794)
(32755,1.3569415107820848E-9,3634.2058416886985)
(32756,1.4330474549640293E-9,3634.205888629601)
(32757,1.355862173582097E-9,3634.205933043578)
(32758,1.4319075816421496E-9,3634.2059799500066)
(32759,1.3547836949075367E-9,3634.206024331366)
(32760,1.4307686149972853E-9,3634.206071203346)
(32761,1.3537060740755182E-9,3634.2061155521105)
(32762,1.4296305543082492E-9,3634.2061623896666)
(32763,1.3526293104036934E-9,3634.2062067058605)
(32764,1.4284933988544257E-9,3634.206253509018)
(32765,1.3515534032102648E-9,3634.2062977926653)
(32766,1.4273571479157752E-9,3634.2063445614494)
(32767,1.3504783518139704E-9,3634.2063888125736)
(32768,1.4262218007728256E-9,3634.2064355470097)
(32769,1.349404155534093E-9,3634.2064797656344)
(32770,1.425087356706684E-9,3634.206526465747)
(32771,1.34833081369046E-9,3634.206570651896)
(32772,1.4239538149990255E-9,3634.2066173177104)
(32773,1.3472583256034318E-9,3634.2066614714076)
(32774,1.4228211749320918E-9,3634.206708102949)
(32775,1.3461866905939178E-9,3634.206752224218)
(32776,1.4216894357887074E-9,3634.206798821511)
(32777,1.345115907983361E-9,3634.206842910375)
(32778,1.4205585968522586E-9,3634.206889473445)
(32779,1.3440459770937495E-9,3634.206933529928)
(32780,1.4194286574066996E-9,3634.206980058799)
(32781,1.3429768972476062E-9,3634.207024082925)
(32782,1.4182996167365662E-9,3634.2070705776227)
(32783,1.3419086677679967E-9,3634.2071145694144)
(32784,1.4171714741269467E-9,3634.207161029964)
(32785,1.3408412879785208E-9,3634.2072049894455)
(32786,1.4160442288635118E-9,3634.2072514158717)
(32787,1.3397747572033203E-9,3634.2072953430666)
(32788,1.414917880232494E-9,3634.207341735394)
(32789,1.3387090747670723E-9,3634.207385630326)
(32790,1.4137924275206947E-9,3634.2074319885796)
(32791,1.337644239994994E-9,3634.2074758512717)
(32792,1.4126678700154801E-9,3634.2075221754767)
(32793,1.3365802522128353E-9,3634.2075660059527)
(32794,1.4115442070047893E-9,3634.2076122961334)
(32795,1.3355171107468836E-9,3634.207656094417)
(32796,1.410421437777124E-9,3634.2077023505985)
(32797,1.3344548149239628E-9,3634.207746116713)
(32798,1.4092995616215503E-9,3634.20779233892)
(32799,1.3333933640714346E-9,3634.207836072889)
(32800,1.408178577827704E-9,3634.2078822611466)
(32801,1.3323327575171913E-9,3634.207925962993)
